Time (Sec);S1;S10;S12;S14;S16;S18;S2;S20;S22;S24;S26;S28;S30;S32;S34;S36;S38;S4;S40;S42;S6;S8;
13.196525333333188;19160.0;99.76409119999784;99.76409119999784;99.76409119999784;95.21753119999926;99.76409119999784;99.76409119999784;95.21753119999926;98.86993439999812;99.76409119999784;99.76409119999784;99.76409119999784;99.76409119999784;94.32337439999954;99.76409119999784;99.76409119999784;99.76409119999784;98.86993439999812;99.76409119999784;99.76409119999784;99.76409119999784;99.76409119999784;
13.20055066666652;19160.0;99.76409119999784;99.76409119999784;99.76409119999784;95.21753119999926;99.76409119999784;99.76409119999784;95.21753119999926;98.85477919999812;99.76409119999784;99.76409119999784;99.76409119999784;99.76409119999784;94.30821919999954;99.76409119999784;99.76409119999784;99.76409119999784;98.85477919999812;99.76409119999784;99.76409119999784;99.76409119999784;99.76409119999784;
13.216525333333188;19160.0;99.76399119999783;99.76399119999783;99.76399119999783;95.21743119999925;99.76399119999783;99.76399119999783;95.21743119999925;98.85467919999812;99.76399119999783;99.76399119999783;99.76399119999783;99.76399119999783;94.30811919999954;99.76399119999783;99.76399119999783;99.76399119999783;98.85467919999812;99.76399119999783;99.76399119999783;99.76399119999783;99.76399119999783;
13.22055066666652;19160.0;99.76399119999783;99.76399119999783;99.76399119999783;95.21743119999925;99.76399119999783;99.76399119999783;95.21743119999925;98.83952399999812;99.76399119999783;99.76399119999783;99.76399119999783;99.76399119999783;94.29296399999954;99.76399119999783;99.76399119999783;99.76399119999783;98.83952399999812;99.76399119999783;99.76399119999783;99.76399119999783;99.76399119999783;
13.236525333333187;19160.0;99.76389119999783;99.76389119999783;99.76389119999783;95.21733119999925;99.76389119999783;99.76389119999783;95.21733119999925;98.83942399999812;99.76389119999783;99.76389119999783;99.76389119999783;99.76389119999783;94.29286399999954;99.76389119999783;99.76389119999783;99.76389119999783;98.83942399999812;99.76389119999783;99.76389119999783;99.76389119999783;99.76389119999783;
13.24055066666652;19160.0;99.76389119999783;99.76389119999783;99.76389119999783;95.21733119999925;99.76389119999783;99.76389119999783;95.21733119999925;98.82426879999812;99.76389119999783;99.76389119999783;99.76389119999783;99.76389119999783;94.27770879999954;99.76389119999783;99.76389119999783;99.76389119999783;98.82426879999812;99.76389119999783;99.76389119999783;99.76389119999783;99.76389119999783;
13.256525333333187;19160.0;99.76379119999783;99.76379119999783;99.76379119999783;95.21723119999925;99.76379119999783;99.76379119999783;95.21723119999925;98.82416879999812;99.76379119999783;99.76379119999783;99.76379119999783;99.76379119999783;94.27760879999954;99.76379119999783;99.76379119999783;99.76379119999783;98.82416879999812;99.76379119999783;99.76379119999783;99.76379119999783;99.76379119999783;
13.26055066666652;19160.0;99.76379119999783;99.76379119999783;99.76379119999783;95.21723119999925;99.76379119999783;99.76379119999783;95.21723119999925;98.80901359999812;99.76379119999783;99.76379119999783;99.76379119999783;99.76379119999783;94.26245359999955;99.76379119999783;99.76379119999783;99.76379119999783;98.80901359999812;99.76379119999783;99.76379119999783;99.76379119999783;99.76379119999783;
13.276525333333186;19160.0;99.76369119999782;99.76369119999782;99.76369119999782;95.21713119999924;99.76369119999782;99.76369119999782;95.21713119999924;98.80891359999812;99.76369119999782;99.76369119999782;99.76369119999782;99.76369119999782;94.26235359999954;99.76369119999782;99.76369119999782;99.76369119999782;98.80891359999812;99.76369119999782;99.76369119999782;99.76369119999782;99.76369119999782;
13.28055066666652;19160.0;99.76369119999782;99.76369119999782;99.76369119999782;95.21713119999924;99.76369119999782;99.76369119999782;95.21713119999924;98.79375839999813;99.76369119999782;99.76369119999782;99.76369119999782;99.76369119999782;94.24719839999955;99.76369119999782;99.76369119999782;99.76369119999782;98.79375839999813;99.76369119999782;99.76369119999782;99.76369119999782;99.76369119999782;
13.296525333333186;19160.0;99.76359119999782;99.76359119999782;99.76359119999782;95.21703119999924;99.76359119999782;99.76359119999782;95.21703119999924;98.79365839999812;99.76359119999782;99.76359119999782;99.76359119999782;99.76359119999782;94.24709839999954;99.76359119999782;99.76359119999782;99.76359119999782;98.79365839999812;99.76359119999782;99.76359119999782;99.76359119999782;99.76359119999782;
13.300550666666519;19160.0;99.76359119999782;99.76359119999782;99.76359119999782;95.21703119999924;99.76359119999782;99.76359119999782;95.21703119999924;98.77850319999813;99.76359119999782;99.76359119999782;99.76359119999782;99.76359119999782;94.23194319999955;99.76359119999782;99.76359119999782;99.76359119999782;98.77850319999813;99.76359119999782;99.76359119999782;99.76359119999782;99.76359119999782;
13.316525333333185;19160.0;99.76349119999782;99.76349119999782;99.76349119999782;95.21693119999924;99.76349119999782;99.76349119999782;95.21693119999924;98.77840319999812;99.76349119999782;99.76349119999782;99.76349119999782;99.76349119999782;94.23184319999955;99.76349119999782;99.76349119999782;99.76349119999782;98.77840319999812;99.76349119999782;99.76349119999782;99.76349119999782;99.76349119999782;
13.320550666666518;19160.0;99.76349119999782;99.76349119999782;99.76349119999782;95.21693119999924;99.76349119999782;99.76349119999782;95.21693119999924;98.76324799999813;99.76349119999782;99.76349119999782;99.76349119999782;99.76349119999782;94.21668799999955;99.76349119999782;99.76349119999782;99.76349119999782;98.76324799999813;99.76349119999782;99.76349119999782;99.76349119999782;99.76349119999782;
13.336525333333185;19160.0;99.76339119999781;99.76339119999781;99.76339119999781;95.21683119999923;99.76339119999781;99.76339119999781;95.21683119999923;98.76314799999813;99.76339119999781;99.76339119999781;99.76339119999781;99.76339119999781;94.21658799999955;99.76339119999781;99.76339119999781;99.76339119999781;98.76314799999813;99.76339119999781;99.76339119999781;99.76339119999781;99.76339119999781;
13.340550666666518;19160.0;99.76339119999781;99.76339119999781;99.76339119999781;95.21683119999923;99.76339119999781;99.76339119999781;95.21683119999923;98.74799279999813;99.76339119999781;99.76339119999781;99.76339119999781;99.76339119999781;94.20143279999955;99.76339119999781;99.76339119999781;99.76339119999781;98.74799279999813;99.76339119999781;99.76339119999781;99.76339119999781;99.76339119999781;
13.356525333333185;19160.0;99.76329119999781;99.76329119999781;99.76329119999781;95.21673119999923;99.76329119999781;99.76329119999781;95.21673119999923;98.74789279999813;99.76329119999781;99.76329119999781;99.76329119999781;99.76329119999781;94.20133279999955;99.76329119999781;99.76329119999781;99.76329119999781;98.74789279999813;99.76329119999781;99.76329119999781;99.76329119999781;99.76329119999781;
13.360550666666517;19160.0;99.76329119999781;99.76329119999781;99.76329119999781;95.21673119999923;99.76329119999781;99.76329119999781;95.21673119999923;98.73273759999813;99.76329119999781;99.76329119999781;99.76329119999781;99.76329119999781;94.18617759999955;99.76329119999781;99.76329119999781;99.76329119999781;98.73273759999813;99.76329119999781;99.76329119999781;99.76329119999781;99.76329119999781;
13.376525333333184;19160.0;99.7631911999978;99.7631911999978;99.7631911999978;95.21663119999923;99.7631911999978;99.7631911999978;95.21663119999923;98.73263759999813;99.7631911999978;99.7631911999978;99.7631911999978;99.7631911999978;94.18607759999955;99.7631911999978;99.7631911999978;99.7631911999978;98.73263759999813;99.7631911999978;99.7631911999978;99.7631911999978;99.7631911999978;
13.380550666666517;19160.0;99.7631911999978;99.7631911999978;99.7631911999978;95.21663119999923;99.7631911999978;99.7631911999978;95.21663119999923;98.71748239999813;99.7631911999978;99.7631911999978;99.7631911999978;99.7631911999978;94.17092239999955;99.7631911999978;99.7631911999978;99.7631911999978;98.71748239999813;99.7631911999978;99.7631911999978;99.7631911999978;99.7631911999978;
13.396525333333184;19160.0;99.7630911999978;99.7630911999978;99.7630911999978;95.21653119999922;99.7630911999978;99.7630911999978;95.21653119999922;98.71738239999813;99.7630911999978;99.7630911999978;99.7630911999978;99.7630911999978;94.17082239999955;99.7630911999978;99.7630911999978;99.7630911999978;98.71738239999813;99.7630911999978;99.7630911999978;99.7630911999978;99.7630911999978;
13.400550666666517;19160.0;99.7630911999978;99.7630911999978;99.7630911999978;95.21653119999922;99.7630911999978;99.7630911999978;95.21653119999922;98.70222719999813;99.7630911999978;99.7630911999978;99.7630911999978;99.7630911999978;94.15566719999956;99.7630911999978;99.7630911999978;99.7630911999978;98.70222719999813;99.7630911999978;99.7630911999978;99.7630911999978;99.7630911999978;
13.416525333333183;19160.0;99.7629911999978;99.7629911999978;99.7629911999978;95.21643119999922;99.7629911999978;99.7629911999978;95.21643119999922;98.70212719999813;99.7629911999978;99.7629911999978;99.7629911999978;99.7629911999978;94.15556719999955;99.7629911999978;99.7629911999978;99.7629911999978;98.70212719999813;99.7629911999978;99.7629911999978;99.7629911999978;99.7629911999978;
13.420550666666516;19160.0;99.7629911999978;99.7629911999978;99.7629911999978;95.21643119999922;99.7629911999978;99.7629911999978;95.21643119999922;98.68697199999814;99.7629911999978;99.7629911999978;99.7629911999978;99.7629911999978;94.14041199999956;99.7629911999978;99.7629911999978;99.7629911999978;98.68697199999814;99.7629911999978;99.7629911999978;99.7629911999978;99.7629911999978;
13.436525333333183;19160.0;99.7628911999978;99.7628911999978;99.7628911999978;95.21633119999922;99.7628911999978;99.7628911999978;95.21633119999922;98.68687199999813;99.7628911999978;99.7628911999978;99.7628911999978;99.7628911999978;94.14031199999955;99.7628911999978;99.7628911999978;99.7628911999978;98.68687199999813;99.7628911999978;99.7628911999978;99.7628911999978;99.7628911999978;
13.440550666666516;19160.0;99.7628911999978;99.7628911999978;99.7628911999978;95.21633119999922;99.7628911999978;99.7628911999978;95.21633119999922;98.67171679999814;99.7628911999978;99.7628911999978;99.7628911999978;99.7628911999978;94.12515679999956;99.7628911999978;99.7628911999978;99.7628911999978;98.67171679999814;99.7628911999978;99.7628911999978;99.7628911999978;99.7628911999978;
13.456525333333182;19160.0;99.76279119999779;99.76279119999779;99.76279119999779;95.21623119999921;99.76279119999779;99.76279119999779;95.21623119999921;98.67161679999813;99.76279119999779;99.76279119999779;99.76279119999779;99.76279119999779;94.12505679999956;99.76279119999779;99.76279119999779;99.76279119999779;98.67161679999813;99.76279119999779;99.76279119999779;99.76279119999779;99.76279119999779;
13.460550666666515;19160.0;99.76279119999779;99.76279119999779;99.76279119999779;95.21623119999921;99.76279119999779;99.76279119999779;95.21623119999921;98.65646159999814;99.76279119999779;99.76279119999779;99.76279119999779;99.76279119999779;94.10990159999956;99.76279119999779;99.76279119999779;99.76279119999779;98.65646159999814;99.76279119999779;99.76279119999779;99.76279119999779;99.76279119999779;
13.476525333333182;19160.0;99.76269119999779;99.76269119999779;99.76269119999779;95.21613119999921;99.76269119999779;99.76269119999779;95.21613119999921;98.65636159999814;99.76269119999779;99.76269119999779;99.76269119999779;99.76269119999779;94.10980159999956;99.76269119999779;99.76269119999779;99.76269119999779;98.65636159999814;99.76269119999779;99.76269119999779;99.76269119999779;99.76269119999779;
13.480550666666515;19160.0;99.76269119999779;99.76269119999779;99.76269119999779;95.21613119999921;99.76269119999779;99.76269119999779;95.21613119999921;98.64120639999814;99.76269119999779;99.76269119999779;99.76269119999779;99.76269119999779;94.09464639999956;99.76269119999779;99.76269119999779;99.76269119999779;98.64120639999814;99.76269119999779;99.76269119999779;99.76269119999779;99.76269119999779;
13.496525333333182;19160.0;99.76259119999779;99.76259119999779;99.76259119999779;95.21603119999921;99.76259119999779;99.76259119999779;95.21603119999921;98.64110639999814;99.76259119999779;99.76259119999779;99.76259119999779;99.76259119999779;94.09454639999956;99.76259119999779;99.76259119999779;99.76259119999779;98.64110639999814;99.76259119999779;99.76259119999779;99.76259119999779;99.76259119999779;
13.500550666666514;19160.0;99.76259119999779;99.76259119999779;99.76259119999779;95.21603119999921;99.76259119999779;99.76259119999779;95.21603119999921;98.62595119999814;99.76259119999779;99.76259119999779;99.76259119999779;99.76259119999779;94.07939119999956;99.76259119999779;99.76259119999779;99.76259119999779;98.62595119999814;99.76259119999779;99.76259119999779;99.76259119999779;99.76259119999779;
13.516525333333181;19160.0;99.76249119999778;99.76249119999778;99.76249119999778;95.2159311999992;99.76249119999778;99.76249119999778;95.2159311999992;98.62585119999814;99.76249119999778;99.76249119999778;99.76249119999778;99.76249119999778;94.07929119999956;99.76249119999778;99.76249119999778;99.76249119999778;98.62585119999814;99.76249119999778;99.76249119999778;99.76249119999778;99.76249119999778;
13.520550666666514;19160.0;99.76249119999778;99.76249119999778;99.76249119999778;95.2159311999992;99.76249119999778;99.76249119999778;95.2159311999992;98.61069599999814;99.76249119999778;99.76249119999778;99.76249119999778;99.76249119999778;94.06413599999956;99.76249119999778;99.76249119999778;99.76249119999778;98.61069599999814;99.76249119999778;99.76249119999778;99.76249119999778;99.76249119999778;
13.53652533333318;19160.0;99.76239119999778;99.76239119999778;99.76239119999778;95.2158311999992;99.76239119999778;99.76239119999778;95.2158311999992;98.61059599999814;99.76239119999778;99.76239119999778;99.76239119999778;99.76239119999778;94.06403599999956;99.76239119999778;99.76239119999778;99.76239119999778;98.61059599999814;99.76239119999778;99.76239119999778;99.76239119999778;99.76239119999778;
13.540550666666514;19160.0;99.76239119999778;99.76239119999778;99.76239119999778;95.2158311999992;99.76239119999778;99.76239119999778;95.2158311999992;98.59544079999814;99.76239119999778;99.76239119999778;99.76239119999778;99.76239119999778;94.04888079999957;99.76239119999778;99.76239119999778;99.76239119999778;98.59544079999814;99.76239119999778;99.76239119999778;99.76239119999778;99.76239119999778;
